date,timestamp,hour,minute_of_day,day_of_week,is_weekend,station_id,base_demand,modifier,demand_final,station_total,crowd_level,special_event_type,event_flag,holiday_flag,headway_seconds
9/21/2025,9/21/2025 9:45,9,585,6,0,S1,0.1157285286165304,1,0.1157285286165304,159,Low,None,0,0,660
9/21/2025,9/21/2025 9:46,9,586,6,0,S1,0.1123918271307013,1,0.1123918271307013,154,Low,None,0,0,660
9/21/2025,9/21/2025 9:47,9,587,6,0,S1,0.1091952734739325,1,0.1091952734739325,150,Low,None,0,0,660
9/21/2025,9/21/2025 9:48,9,588,6,0,S1,0.1061347628341337,1,0.1061347628341337,146,Low,None,0,0,660
9/21/2025,9/21/2025 9:49,9,589,6,0,S1,0.1032062053822325,1,0.1032062053822325,142,Low,None,0,0,660
9/21/2025,9/21/2025 9:50,9,590,6,0,S1,0.1004055333627536,1,0.1004055333627536,138,Low,None,0,0,660
9/21/2025,9/21/2025 9:51,9,591,6,0,S1,0.097728708,1,0.097728708,134,Low,None,0,0,660
9/21/2025,9/21/2025 9:52,9,592,6,0,S1,0.095171725,1,0.095171725,131,Low,None,0,0,660
9/21/2025,9/21/2025 9:53,9,593,6,0,S1,0.092730621,1,0.092730621,127,Low,None,0,0,660
9/21/2025,9/21/2025 9:54,9,594,6,0,S1,0.090401479,1,0.090401479,124,Low,None,0,0,660
9/21/2025,9/21/2025 9:55,9,595,6,0,S1,0.088180434,1,0.088180434,121,Low,None,0,0,660
9/21/2025,9/21/2025 9:56,9,596,6,0,S1,0.086063676,1,0.086063676,118,Low,None,0,0,660
9/21/2025,9/21/2025 9:57,9,597,6,0,S1,0.084047455,1,0.084047455,115,Low,None,0,0,660
9/21/2025,9/21/2025 9:58,9,598,6,0,S1,0.082128086,1,0.082128086,113,Low,None,0,0,660
9/21/2025,9/21/2025 9:59,9,599,6,0,S1,0.08030195,1,0.08030195,110,Low,None,0,0,660
9/21/2025,9/21/2025 10:00,10,600,6,0,S1,0.078565501,1,0.078565501,108,Low,None,0,0,660
9/21/2025,9/21/2025 10:01,10,601,6,0,S1,0.076915264,1,0.076915264,106,Low,None,0,0,660
9/21/2025,9/21/2025 10:02,10,602,6,0,S1,0.075347841,1,0.075347841,103,Low,None,0,0,660
9/21/2025,9/21/2025 10:03,10,603,6,0,S1,0.073859912,1,0.073859912,101,Low,None,0,0,660
9/21/2025,9/21/2025 10:04,10,604,6,0,S1,0.072448237,1,0.072448237,99,Low,None,0,0,660
9/21/2025,9/21/2025 10:05,10,605,6,0,S1,0.071109656,1,0.071109656,98,Low,None,0,0,660
9/21/2025,9/21/2025 10:06,10,606,6,0,S1,0.069841095,1,0.069841095,96,Low,None,0,0,660
9/21/2025,9/21/2025 10:07,10,607,6,0,S1,0.068639559,1,0.068639559,94,Low,None,0,0,660
9/21/2025,9/21/2025 10:08,10,608,6,0,S1,0.06750214,1,0.06750214,93,Low,None,0,0,660
9/21/2025,9/21/2025 10:09,10,609,6,0,S1,0.066426016,1,0.066426016,91,Low,None,0,0,660
9/21/2025,9/21/2025 10:10,10,610,6,0,S1,0.065408446,1,0.065408446,90,Low,None,0,0,660
9/21/2025,9/21/2025 10:11,10,611,6,0,S1,0.064446777,1,0.064446777,88,Low,None,0,0,660
9/21/2025,9/21/2025 10:12,10,612,6,0,S1,0.06353844,1,0.06353844,87,Low,None,0,0,660
9/21/2025,9/21/2025 10:13,10,613,6,0,S1,0.062680951,1,0.062680951,86,Low,None,0,0,660
9/21/2025,9/21/2025 10:14,10,614,6,0,S1,0.061871909,1,0.061871909,85,Low,None,0,0,660
9/21/2025,9/21/2025 10:15,10,615,6,0,S1,0.061108997,1,0.061108997,84,Low,None,0,0,660
9/21/2025,9/21/2025 10:16,10,616,6,0,S1,0.060389978,1,0.060389978,83,Low,None,0,0,660
9/21/2025,9/21/2025 10:17,10,617,6,0,S1,0.0597127,1,0.0597127,82,Low,None,0,0,660
9/21/2025,9/21/2025 10:18,10,618,6,0,S1,0.059075088,1,0.059075088,81,Low,None,0,0,660
9/21/2025,9/21/2025 10:19,10,619,6,0,S1,0.058475147,1,0.058475147,80,Low,None,0,0,660
9/21/2025,9/21/2025 10:20,10,620,6,0,S1,0.05791096,1,0.05791096,80,Low,None,0,0,660
9/21/2025,9/21/2025 10:21,10,621,6,0,S1,0.057380685,1,0.057380685,79,Low,None,0,0,660
9/21/2025,9/21/2025 10:22,10,622,6,0,S1,0.056882554,1,0.056882554,78,Low,None,0,0,660
9/21/2025,9/21/2025 10:23,10,623,6,0,S1,0.056414875,1,0.056414875,77,Low,None,0,0,660
9/21/2025,9/21/2025 10:24,10,624,6,0,S1,0.055976023,1,0.055976023,77,Low,None,0,0,660
9/21/2025,9/21/2025 10:25,10,625,6,0,S1,0.055564445,1,0.055564445,76,Low,None,0,0,660
9/21/2025,9/21/2025 10:26,10,626,6,0,S1,0.055178655,1,0.055178655,76,Low,None,0,0,660
9/21/2025,9/21/2025 10:27,10,627,6,0,S1,0.054817233,1,0.054817233,75,Low,None,0,0,660
9/21/2025,9/21/2025 10:28,10,628,6,0,S1,0.054478823,1,0.054478823,75,Low,None,0,0,660
9/21/2025,9/21/2025 10:29,10,629,6,0,S1,0.05416213,1,0.05416213,74,Low,None,0,0,660
9/21/2025,9/21/2025 10:30,10,630,6,0,S1,0.05386592,1,0.05386592,74,Low,None,0,0,660
9/21/2025,9/21/2025 10:31,10,631,6,0,S1,0.053589018,1,0.053589018,74,Low,None,0,0,660
9/21/2025,9/21/2025 10:32,10,632,6,0,S1,0.053330305,1,0.053330305,73,Low,None,0,0,660
9/21/2025,9/21/2025 10:33,10,633,6,0,S1,0.053088715,1,0.053088715,73,Low,None,0,0,660
9/21/2025,9/21/2025 10:34,10,634,6,0,S1,0.052863237,1,0.052863237,73,Low,None,0,0,660
9/21/2025,9/21/2025 10:35,10,635,6,0,S1,0.052652908,1,0.052652908,72,Low,None,0,0,660
9/21/2025,9/21/2025 10:36,10,636,6,0,S1,0.052456816,1,0.052456816,72,Low,None,0,0,660
9/21/2025,9/21/2025 10:37,10,637,6,0,S1,0.052274096,1,0.052274096,72,Low,None,0,0,660
9/21/2025,9/21/2025 10:38,10,638,6,0,S1,0.052103925,1,0.052103925,72,Low,None,0,0,660
9/21/2025,9/21/2025 10:39,10,639,6,0,S1,0.051945527,1,0.051945527,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:40,10,640,6,0,S1,0.051798167,1,0.051798167,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:41,10,641,6,0,S1,0.051661147,1,0.051661147,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:42,10,642,6,0,S1,0.051533811,1,0.051533811,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:43,10,643,6,0,S1,0.051415536,1,0.051415536,71,Low,None,0,0,660
9/21/2025,9/21/2025 10:44,10,644,6,0,S1,0.051305737,1,0.051305737,70,Low,None,0,0,660
9/21/2025,9/21/2025 10:45,10,645,6,0,S1,0.05120386,1,0.05120386,70,Low,None,0,0,660
9/21/2025,9/21/2025 10:46,10,646,6,0,S1,0.051109384,1,0.051109384,70,Low,None,0,0,660
9/21/2025,9/21/2025 10:47,10,647,6,0,S1,0.051021817,1,0.051021817,70,Low,None,0,0,660
9/21/2025,9/21/2025 10:48,10,648,6,0,S1,0.050940698,1,0.050940698,70,Low,None,0,0,660
9/21/2025,9/21/2025 10:49,10,649,6,0,S1,0.05086559,1,0.05086559,70,Low,None,0,0,660
9/21/2025,9/21/2025 10:50,10,650,6,0,S1,0.050796087,1,0.050796087,70,Low,None,0,0,660
9/21/2025,9/21/2025 10:51,10,651,6,0,S1,0.050731802,1,0.050731802,70,Low,None,0,0,660
9/21/2025,9/21/2025 10:52,10,652,6,0,S1,0.050672377,1,0.050672377,70,Low,None,0,0,660
9/21/2025,9/21/2025 10:53,10,653,6,0,S1,0.050617472,1,0.050617472,70,Low,None,0,0,660
9/21/2025,9/21/2025 10:54,10,654,6,0,S1,0.050566771,1,0.050566771,69,Low,None,0,0,660
9/21/2025,9/21/2025 10:55,10,655,6,0,S1,0.050519976,1,0.050519976,69,Low,None,0,0,660
9/21/2025,9/21/2025 10:56,10,656,6,0,S1,0.050476809,1,0.050476809,69,Low,None,0,0,660
9/21/2025,9/21/2025 10:57,10,657,6,0,S1,0.05043701,1,0.05043701,69,Low,None,0,0,660
9/21/2025,9/21/2025 10:58,10,658,6,0,S1,0.050400335,1,0.050400335,69,Low,None,0,0,660
9/21/2025,9/21/2025 10:59,10,659,6,0,S1,0.050366556,1,0.050366556,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:00,11,660,6,0,S1,0.050335463,1,0.050335463,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:01,11,661,6,0,S1,0.050306855,1,0.050306855,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:02,11,662,6,0,S1,0.050280548,1,0.050280548,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:03,11,663,6,0,S1,0.05025637,1,0.05025637,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:04,11,664,6,0,S1,0.05023416,1,0.05023416,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:05,11,665,6,0,S1,0.050213768,1,0.050213768,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:06,11,666,6,0,S1,0.050195056,1,0.050195056,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:07,11,667,6,0,S1,0.050177894,1,0.050177894,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:08,11,668,6,0,S1,0.050162162,1,0.050162162,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:09,11,669,6,0,S1,0.050147748,1,0.050147748,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:10,11,670,6,0,S1,0.050134549,1,0.050134549,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:11,11,671,6,0,S1,0.050122469,1,0.050122469,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:12,11,672,6,0,S1,0.050111418,1,0.050111418,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:13,11,673,6,0,S1,0.050101314,1,0.050101314,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:14,11,674,6,0,S1,0.050092081,1,0.050092081,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:15,11,675,6,0,S1,0.050083648,1,0.050083648,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:16,11,676,6,0,S1,0.05007595,1,0.05007595,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:17,11,677,6,0,S1,0.050068927,1,0.050068927,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:18,11,678,6,0,S1,0.050062522,1,0.050062522,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:19,11,679,6,0,S1,0.050056684,1,0.050056684,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:20,11,680,6,0,S1,0.050051366,1,0.050051366,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:21,11,681,6,0,S1,0.050046523,1,0.050046523,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:22,11,682,6,0,S1,0.050042117,1,0.050042117,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:23,11,683,6,0,S1,0.050038109,1,0.050038109,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:24,11,684,6,0,S1,0.050034465,1,0.050034465,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:25,11,685,6,0,S1,0.050031155,1,0.050031155,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:26,11,686,6,0,S1,0.050028148,1,0.050028148,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:27,11,687,6,0,S1,0.050025419,1,0.050025419,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:28,11,688,6,0,S1,0.050022944,1,0.050022944,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:29,11,689,6,0,S1,0.050020699,1,0.050020699,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:30,11,690,6,0,S1,0.050018664,1,0.050018664,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:31,11,691,6,0,S1,0.050016822,1,0.050016822,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:32,11,692,6,0,S1,0.050015153,1,0.050015153,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:33,11,693,6,0,S1,0.050013644,1,0.050013644,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:34,11,694,6,0,S1,0.050012279,1,0.050012279,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:35,11,695,6,0,S1,0.050011044,1,0.050011044,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:36,11,696,6,0,S1,0.05000993,1,0.05000993,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:37,11,697,6,0,S1,0.050008923,1,0.050008923,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:38,11,698,6,0,S1,0.050008014,1,0.050008014,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:39,11,699,6,0,S1,0.050007194,1,0.050007194,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:40,11,700,6,0,S1,0.050006455,1,0.050006455,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:41,11,701,6,0,S1,0.050005789,1,0.050005789,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:42,11,702,6,0,S1,0.050005189,1,0.050005189,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:43,11,703,6,0,S1,0.050004649,1,0.050004649,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:44,11,704,6,0,S1,0.050004164,1,0.050004164,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:45,11,705,6,0,S1,0.050003727,1,0.050003727,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:46,11,706,6,0,S1,0.050003334,1,0.050003334,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:47,11,707,6,0,S1,0.050002981,1,0.050002981,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:48,11,708,6,0,S1,0.050002664,1,0.050002664,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:49,11,709,6,0,S1,0.05000238,1,0.05000238,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:50,11,710,6,0,S1,0.050002125,1,0.050002125,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:51,11,711,6,0,S1,0.050001896,1,0.050001896,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:52,11,712,6,0,S1,0.050001692,1,0.050001692,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:53,11,713,6,0,S1,0.050001508,1,0.050001508,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:54,11,714,6,0,S1,0.050001344,1,0.050001344,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:55,11,715,6,0,S1,0.050001197,1,0.050001197,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:56,11,716,6,0,S1,0.050001065,1,0.050001065,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:57,11,717,6,0,S1,0.050000948,1,0.050000948,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:58,11,718,6,0,S1,0.050000843,1,0.050000843,69,Low,None,0,0,660
9/21/2025,9/21/2025 11:59,11,719,6,0,S1,0.050000749,1,0.050000749,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:00,12,720,6,0,S1,0.050000666,1,0.050000666,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:01,12,721,6,0,S1,0.050000591,1,0.050000591,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:02,12,722,6,0,S1,0.050000525,1,0.050000525,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:03,12,723,6,0,S1,0.050000466,1,0.050000466,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:04,12,724,6,0,S1,0.050000413,1,0.050000413,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:05,12,725,6,0,S1,0.050000366,1,0.050000366,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:06,12,726,6,0,S1,0.050000324,1,0.050000324,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:07,12,727,6,0,S1,0.050000287,1,0.050000287,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:08,12,728,6,0,S1,0.050000254,1,0.050000254,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:09,12,729,6,0,S1,0.050000225,1,0.050000225,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:10,12,730,6,0,S1,0.050000199,1,0.050000199,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:11,12,731,6,0,S1,0.050000176,1,0.050000176,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:12,12,732,6,0,S1,0.050000155,1,0.050000155,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:13,12,733,6,0,S1,0.050000137,1,0.050000137,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:14,12,734,6,0,S1,0.050000121,1,0.050000121,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:15,12,735,6,0,S1,0.050000107,1,0.050000107,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:16,12,736,6,0,S1,0.050000094,1,0.050000094,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:17,12,737,6,0,S1,0.050000083,1,0.050000083,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:18,12,738,6,0,S1,0.050000073,1,0.050000073,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:19,12,739,6,0,S1,0.050000064,1,0.050000064,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:20,12,740,6,0,S1,0.050000057,1,0.050000057,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:21,12,741,6,0,S1,0.05000005,1,0.05000005,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:22,12,742,6,0,S1,0.050000044,1,0.050000044,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:23,12,743,6,0,S1,0.050000039,1,0.050000039,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:24,12,744,6,0,S1,0.050000034,1,0.050000034,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:25,12,745,6,0,S1,0.05000003,1,0.05000003,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:26,12,746,6,0,S1,0.050000026,1,0.050000026,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:27,12,747,6,0,S1,0.050000023,1,0.050000023,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:28,12,748,6,0,S1,0.05000002,1,0.05000002,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:29,12,749,6,0,S1,0.050000018,1,0.050000018,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:30,12,750,6,0,S1,0.050000016,1,0.050000016,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:31,12,751,6,0,S1,0.050000014,1,0.050000014,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:32,12,752,6,0,S1,0.050000013,1,0.050000013,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:33,12,753,6,0,S1,0.050000011,1,0.050000011,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:34,12,754,6,0,S1,0.05000001,1,0.05000001,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:35,12,755,6,0,S1,0.050000009,1,0.050000009,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:36,12,756,6,0,S1,0.050000009,1,0.050000009,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:37,12,757,6,0,S1,0.050000008,1,0.050000008,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:38,12,758,6,0,S1,0.050000007,1,0.050000007,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:39,12,759,6,0,S1,0.050000007,1,0.050000007,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:40,12,760,6,0,S1,0.050000007,1,0.050000007,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:41,12,761,6,0,S1,0.050000007,1,0.050000007,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:42,12,762,6,0,S1,0.050000007,1,0.050000007,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:43,12,763,6,0,S1,0.050000007,1,0.050000007,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:44,12,764,6,0,S1,0.050000007,1,0.050000007,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:45,12,765,6,0,S1,0.050000007,1,0.050000007,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:46,12,766,6,0,S1,0.050000008,1,0.050000008,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:47,12,767,6,0,S1,0.050000008,1,0.050000008,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:48,12,768,6,0,S1,0.050000009,1,0.050000009,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:49,12,769,6,0,S1,0.05000001,1,0.05000001,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:50,12,770,6,0,S1,0.05000001,1,0.05000001,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:51,12,771,6,0,S1,0.050000012,1,0.050000012,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:52,12,772,6,0,S1,0.050000013,1,0.050000013,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:53,12,773,6,0,S1,0.050000014,1,0.050000014,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:54,12,774,6,0,S1,0.050000016,1,0.050000016,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:55,12,775,6,0,S1,0.050000018,1,0.050000018,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:56,12,776,6,0,S1,0.05000002,1,0.05000002,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:57,12,777,6,0,S1,0.050000022,1,0.050000022,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:58,12,778,6,0,S1,0.050000025,1,0.050000025,69,Low,None,0,0,660
9/21/2025,9/21/2025 12:59,12,779,6,0,S1,0.050000028,1,0.050000028,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:00,13,780,6,0,S1,0.050000031,1,0.050000031,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:01,13,781,6,0,S1,0.050000035,1,0.050000035,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:02,13,782,6,0,S1,0.050000039,1,0.050000039,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:03,13,783,6,0,S1,0.050000043,1,0.050000043,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:04,13,784,6,0,S1,0.050000049,1,0.050000049,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:05,13,785,6,0,S1,0.050000054,1,0.050000054,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:06,13,786,6,0,S1,0.050000061,1,0.050000061,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:07,13,787,6,0,S1,0.050000068,1,0.050000068,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:08,13,788,6,0,S1,0.050000076,1,0.050000076,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:09,13,789,6,0,S1,0.050000085,1,0.050000085,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:10,13,790,6,0,S1,0.050000095,1,0.050000095,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:11,13,791,6,0,S1,0.050000106,1,0.050000106,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:12,13,792,6,0,S1,0.050000119,1,0.050000119,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:13,13,793,6,0,S1,0.050000133,1,0.050000133,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:14,13,794,6,0,S1,0.050000148,1,0.050000148,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:15,13,795,6,0,S1,0.050000166,1,0.050000166,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:16,13,796,6,0,S1,0.050000185,1,0.050000185,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:17,13,797,6,0,S1,0.050000206,1,0.050000206,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:18,13,798,6,0,S1,0.05000023,1,0.05000023,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:19,13,799,6,0,S1,0.050000256,1,0.050000256,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:20,13,800,6,0,S1,0.050000285,1,0.050000285,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:21,13,801,6,0,S1,0.050000317,1,0.050000317,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:22,13,802,6,0,S1,0.050000353,1,0.050000353,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:23,13,803,6,0,S1,0.050000393,1,0.050000393,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:24,13,804,6,0,S1,0.050000437,1,0.050000437,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:25,13,805,6,0,S1,0.050000486,1,0.050000486,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:26,13,806,6,0,S1,0.05000054,1,0.05000054,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:27,13,807,6,0,S1,0.0500006,1,0.0500006,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:28,13,808,6,0,S1,0.050000666,1,0.050000666,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:29,13,809,6,0,S1,0.050000739,1,0.050000739,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:30,13,810,6,0,S1,0.05000082,1,0.05000082,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:31,13,811,6,0,S1,0.05000091,1,0.05000091,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:32,13,812,6,0,S1,0.050001009,1,0.050001009,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:33,13,813,6,0,S1,0.050001118,1,0.050001118,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:34,13,814,6,0,S1,0.050001238,1,0.050001238,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:35,13,815,6,0,S1,0.050001371,1,0.050001371,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:36,13,816,6,0,S1,0.050001518,1,0.050001518,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:37,13,817,6,0,S1,0.05000168,1,0.05000168,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:38,13,818,6,0,S1,0.050001859,1,0.050001859,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:39,13,819,6,0,S1,0.050002055,1,0.050002055,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:40,13,820,6,0,S1,0.050002272,1,0.050002272,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:41,13,821,6,0,S1,0.05000251,1,0.05000251,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:42,13,822,6,0,S1,0.050002772,1,0.050002772,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:43,13,823,6,0,S1,0.050003061,1,0.050003061,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:44,13,824,6,0,S1,0.050003378,1,0.050003378,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:45,13,825,6,0,S1,0.050003727,1,0.050003727,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:46,13,826,6,0,S1,0.05000411,1,0.05000411,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:47,13,827,6,0,S1,0.05000453,1,0.05000453,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:48,13,828,6,0,S1,0.050004992,1,0.050004992,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:49,13,829,6,0,S1,0.050005499,1,0.050005499,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:50,13,830,6,0,S1,0.050006055,1,0.050006055,69,Low,None,0,0,660
9/21/2025,9/21/2025 13:51,13,831,6,0,S1,0.050006665,1,0.050006665,69,Low,None,0,0,660
